#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.06598,4,496.710496
-400.06598,6,496.729689
-400.067052,10,496.758358
-400.130303,8,496.802024
-400.130303,2,496.83502
-400.067052,5,496.845099
-400.099728,7,496.864853
-400.06598,17,496.89728
-400.067052,10,496.961999
-400.06598,6,497.001002
-400.099728,6,497.024918
-400.099728,12,497.050851
-400.099728,5,497.095342
-400.131268,18,497.119276
-400.067052,4,497.186284
-400.067052,3,497.202051
-400.06598,2,497.213779
-400.099728,4,497.222474
-400.099728,8,497.240227
-400.06598,21,497.276324
-400.067052,3,497.352973
-400.099728,12,497.367515
-400.099728,3,497.41902
-400.099728,22,497.438494
-400.06598,7,497.531374
-400.067052,4,497.562348
-400.099728,4,497.580352
-400.099728,7,497.602012
-400.06598,6,497.634964
-400.06598,8,497.664974
-400.067052,7,497.699611
-400.06598,8,497.730269
-400.099199,15,497.764227
-400.06598,3,497.818487
-400.06598,20,497.835042
-400.099728,20,497.912936
-400.067052,2,497.988887
-400.06598,15,498.001977
-400.067052,15,498.068803
-400.06598,20,498.136185
-400.06598,5,498.222095
-400.06598,4,498.24568
-400.130303,3,498.26371
-400.099728,7,498.278738
-400.067052,9,498.30965
-400.099199,8,498.348174
-400.099728,2,498.378362
-400.06598,6,498.387681
-400.131268,3,498.410256
-400.099728,3,498.422243
-400.06598,6,498.435608
-400.067052,6,498.462101
-400.067052,4,498.486926
-400.099199,4,498.504801
-400.099199,24,498.52893
-400.06598,15,498.634062
-400.067052,11,498.697413
-400.06598,5,498.743762
-400.06598,4,498.763499
-400.067052,4,498.778984
-400.067052,7,498.795407
-400.06598,12,498.824625
-400.131268,2,498.867333
-400.099728,7,498.876482
-400.099728,8,498.905998
-400.067052,2,498.942787
-400.06598,20,498.958663
-400.06598,5,499.030528
-400.099199,6,499.050867
-400.06598,5,499.076784
-400.067052,34,499.105014
-400.06598,20,499.233246
-400.067052,16,499.31843
-400.131268,27,499.393031
-400.06598,7,499.506777
-400.06598,3,499.533267
-400.06598,8,499.546599
-400.067052,4,499.575828
-400.067052,17,499.595473
-400.067052,31,499.673874
-400.06598,15,499.80229
-400.06598,5,499.859458
-400.099728,17,499.883222
-400.067052,6,499.945139
-400.06598,14,499.97032
-400.099728,8,500.023339
-400.06598,3,500.053168
-400.06598,4,500.065187
-400.06598,2,500.080838
-400.099728,3,500.089387
-400.06598,9,500.102893
-400.099728,7,500.13926
-400.06598,7,500.167381
-400.06598,13,500.205897
-400.099199,4,500.260179
-400.099728,12,500.278689
-400.06598,21,500.328654
-400.067052,20,500.40782
-400.06598,9,500.482092
-400.06598,5,500.51502
-400.099728,11,500.537626
-400.131268,19,500.584298
-400.099728,9,500.655024
-400.067052,13,500.690863
-400.099728,11,500.740623
-400.131268,5,500.781409
-400.099199,22,500.80517
-400.067052,21,500.892245
-400.099728,10,500.970784
-400.099199,13,501.01116
-400.099199,8,501.058255
-400.099199,29,501.094669
-400.06598,7,501.200314
-400.099199,3,501.226673
-400.131268,6,501.23933
-400.06598,8,501.263462
-400.099199,13,501.29505
-400.06598,3,501.341717
-400.067052,3,501.353463
-400.099199,15,501.368496
-400.099728,4,501.42162
-400.067052,4,501.437084
-400.131268,13,501.455753
-400.06598,2,501.50239
-400.130303,10,501.512362
-400.067052,3,501.549299
-400.099728,2,501.560928
-400.06598,11,501.571551
-400.099199,8,501.613196
-400.131268,7,501.643852
-400.099728,4,501.669862
-400.131268,3,501.684723
-400.067052,6,501.69722
-400.06598,8,501.72024
-400.06598,3,501.74929
-400.06598,4,501.761831
-400.130303,2,501.777513
-400.067052,36,501.795211
-400.06598,4,501.925289
-400.130303,17,501.945637
-400.06598,6,502.014238
-400.06598,16,502.041296
-400.06598,14,502.104082
-400.06598,6,502.157974
-400.06598,3,502.18159
-400.067052,9,502.196195
-400.06598,23,502.236168
-400.067052,6,502.327269
-400.06598,2,502.350242
-400.06598,7,502.359833
-400.067052,25,502.391939
-400.067052,3,502.482081
-400.067052,9,502.496671
-400.06598,20,502.535145
-400.06598,13,502.608614
-400.06598,7,502.657161
-400.067052,28,502.690298
-400.099728,12,502.792119
-400.067052,7,502.835894
-400.06598,16,502.865807
-400.06598,8,502.926198
-400.06598,10,502.958462
-400.067052,5,502.995104
-400.06598,3,503.015287
-400.06598,19,503.032658
-400.067052,2,503.100002
-400.099199,15,503.111937
-400.067052,11,503.169172
-400.067052,4,503.209054
-400.06598,13,503.227088
-400.06598,33,503.282366
-400.06598,16,503.403781
-400.099728,6,503.462465
-400.06598,30,503.496313
-400.099728,4,503.606079
-400.099728,3,503.621696
-400.06598,2,503.632827
-400.099728,11,503.643604
-400.06598,3,503.685613
-400.06598,2,503.696927
-400.06598,2,503.704493
-400.131268,2,503.712118
-400.099728,2,503.719819
-400.067052,9,503.729403
-400.06598,20,503.76797
-400.099728,2,503.838547
-400.06598,10,503.848606
-400.067052,7,503.88539
-400.067052,16,503.917246
-400.067052,11,503.976929
-400.067052,17,504.021697
-400.067052,12,504.084379
-400.06598,3,504.126925
-400.067052,13,504.141234
-400.067052,8,504.189875
-400.099199,11,504.22104
-400.067052,3,504.260506
-400.099728,2,504.27173
-400.067052,11,504.282302
-400.06598,3,504.322489
-400.06598,10,504.336493
-400.131268,4,504.373178
-400.067052,2,504.388067
-400.06598,4,504.3965
-400.067052,2,504.411493
-400.067052,4,504.42009
-400.067052,2,504.434984
-400.06598,8,504.444174
-400.067052,4,504.473588
-400.099728,2,504.488634
-400.06598,23,504.504128
-400.06598,8,504.589339
-400.067052,4,504.624305
-400.099728,5,504.640526
-400.067052,13,504.664933
-400.067052,12,504.71459
-400.06598,28,504.765615
-400.06598,13,504.868228
-400.06598,54,504.933198
-400.06598,3,505.124558
-400.06598,8,505.137831
-400.06598,26,505.173422
-400.06598,12,505.268446
-400.067052,3,505.312306
-400.06598,3,505.323946
-400.099728,21,505.340519
-400.099728,5,505.415839
-400.131268,10,505.436595
-400.099728,6,505.472963
-400.131268,5,505.496894
-400.06598,17,505.520831
-400.06598,10,505.583448
-400.067052,30,505.628094
-400.06598,25,505.741224
-400.06598,4,505.82986
-400.099728,9,505.847511
-400.067052,12,505.882399
-400.06598,12,505.931044
-400.067052,2,505.974474
-400.099728,5,505.983191
-400.099728,2,506.001683
-400.06598,10,506.012509
-400.067052,11,506.050584
-400.099728,26,506.096766
-400.130303,4,506.188806
-400.067052,8,506.205896
-400.067052,22,506.241034
-400.099728,5,506.320582
-400.099728,12,506.341906
-400.06598,13,506.388633
-400.067052,30,506.445654
-400.099728,7,506.557362
-400.099728,5,506.584578
-400.06598,10,506.605055
-400.06598,4,506.641749
-400.067052,5,506.657962
-400.099728,8,506.679315
-400.067052,2,506.708766
-400.06598,41,506.728017
-400.067052,2,506.871936
-400.099728,4,506.880406
-400.06598,35,506.906319
-400.06598,28,507.037984
-400.067052,2,507.137159
-400.06598,6,507.146379
-400.099199,26,507.175312
-400.067052,5,507.268407
-400.067052,17,507.291297
-400.06598,55,507.368951
-400.067052,12,507.565525
-400.067052,3,507.61009
-400.067052,2,507.621544
-400.131268,9,507.631522
-400.06598,2,507.663504
-400.067052,7,507.672855
-400.067052,8,507.700797
-400.06598,2,507.729432
-400.06598,33,507.746152
-400.099728,7,507.865651
-400.099728,2,507.892556
-400.067052,8,507.902767
-400.099728,15,507.936328
-400.099728,4,507.990519
-400.130303,10,508.00804
-400.06598,2,508.044146
-400.06598,13,508.055225
-400.099199,4,508.103328
-400.06598,5,508.11875
-400.067052,41,508.149891
-400.06598,5,508.297441
-400.099728,17,508.321098
-400.06598,7,508.382179
-400.099728,6,508.409339
-400.06598,17,508.437133
-400.06598,6,508.503092
-400.06598,2,508.524765
-400.067052,12,508.535539
-400.131268,9,508.581383
-400.06598,9,508.615903
-400.067052,28,508.656045
-400.06598,5,508.754533
-400.06598,7,508.774385
-400.067052,8,508.800663
-400.06598,4,508.831049
-400.067052,20,508.851616
-400.06598,2,508.923972
-400.067052,7,508.933264
-400.06598,17,508.963182
-400.06598,45,509.034747
-400.067052,13,509.194469
-400.099728,8,509.243325
-400.06598,9,509.274615
-400.099728,17,509.310932
-400.067052,10,509.376531
-400.067052,3,509.412456
-400.06598,14,509.426971
-400.131268,23,509.482763
-400.099728,3,509.566169
-400.099199,2,509.577589
-400.099728,5,509.586861
-400.06598,12,509.60758
-400.06598,8,509.65226
-400.099728,2,509.681909
-400.06598,30,509.697663
-400.06598,4,509.802382
-400.06598,24,509.823544
-400.067052,8,509.910536
-400.099199,4,509.941207
-400.131268,7,509.957344
-400.099199,7,509.984054
-400.099728,3,510.010188
-400.06598,7,510.023365
-400.06598,2,510.04853
-400.067052,4,510.056901
-400.131268,5,510.072507
-400.067052,16,510.095128
-400.06598,9,510.154657
-400.099728,2,510.187646
-400.099728,5,510.196711
-400.06598,17,510.219893
-400.06598,13,510.295153
-400.099728,17,510.354228
-400.099199,3,510.425483
-400.067052,4,510.437788
-400.099199,3,510.45296
-400.06598,16,510.468481
-400.06598,5,510.527774
-400.099728,8,510.548228
-400.067052,7,510.578282
-400.067052,28,510.611353
-400.06598,3,510.711155
-400.067052,7,510.724127
-400.099728,5,510.751217
-400.067052,4,510.770021
-400.06598,9,510.787126
-400.06598,2,510.822885
-400.099728,10,510.832922
-400.099199,4,510.869613
-400.06598,3,510.885055
-400.099199,4,510.899048
-400.099199,20,510.919657
-400.099728,2,510.993244
-400.067052,29,511.009133
-400.06598,2,511.113114
-400.067052,5,511.122169
-400.067052,2,511.140515
-400.067052,7,511.149668
-400.099728,3,511.175498
-400.06598,10,511.189385
-400.06598,5,511.226595
-400.099728,2,511.244633
-400.099728,10,511.255073
-400.06598,7,511.293322
-400.099728,2,511.318414
-400.067052,5,511.32702
-400.06598,19,511.351217
-400.067052,10,511.421617
-400.06598,2,511.458202
-400.067052,2,511.466157
-400.130303,12,511.476854
-400.06598,3,511.52206
-400.099728,7,511.535655
-400.067052,6,511.562996
-400.067052,2,511.585594
-400.06598,2,511.59387
-400.06598,20,511.606797
-400.131268,3,511.67847
-400.06598,14,511.693911
-400.06598,26,511.751004
-400.06598,5,511.844408
-400.06598,2,511.863188
-400.06598,5,511.872613
-400.06598,8,511.893863
-400.099728,2,511.92436
-400.099199,5,511.933311
-400.099728,12,511.954368
-400.099728,19,512.001944
-400.099728,5,512.070756
-400.099728,8,512.091159
-400.067052,26,512.126521
-400.099199,10,512.221041
-400.067052,2,512.258086
-400.067052,24,512.274189
-400.099728,12,512.36248
-400.099728,7,512.407084
-400.06598,4,512.433154
-400.067052,14,512.451741
-400.06598,5,512.503068
-400.130303,3,512.521836
-400.130303,13,512.536526
-400.06598,19,512.587726
-400.099728,8,512.656278
-400.06598,4,512.685272
-400.067052,7,512.701316
-400.099728,4,512.727611
-400.099199,3,512.742697
-400.06598,30,512.762664
-400.06598,5,512.870429
-400.067052,8,512.890563
-400.130303,3,512.920228
-400.06598,26,512.938887
-400.099199,6,513.032464
-400.06598,14,513.057264
-400.131268,14,513.110822
-400.067052,10,513.162889
-400.099728,8,513.206733
-400.06598,27,513.245695
-400.06598,4,513.343026
-400.067052,14,513.361582
-400.099728,4,513.412789
-400.06598,9,513.429744
-400.06598,4,513.467399
-400.06598,13,513.485373
-400.06598,23,513.538823
-400.067052,5,513.621943
-400.06598,15,513.643824
-400.06598,13,513.700546
-400.06598,12,513.751619
-400.06598,6,513.796462
-400.099728,3,513.821115
-400.099728,40,513.844749
-400.06598,2,513.987984
-400.06598,5,513.99653
-400.06598,5,514.016315
-400.099728,4,514.035479
-400.06598,13,514.053994
-400.06598,6,514.107803
-400.067052,25,514.136507
-400.099728,9,514.228885
-400.099199,3,514.260994
-400.06598,4,514.272681
-400.099728,2,514.287774
-400.099728,15,514.299778
-400.099728,5,514.354175
-400.06598,2,514.372502
-400.06598,24,514.386409
-400.099728,29,514.48587
-400.099728,9,514.592855
-400.06598,10,514.628827
-400.06598,17,514.669394
-400.06598,7,514.735249
-400.06598,11,514.764618
-400.067052,4,514.804607
-400.067052,4,514.820423
-400.067052,7,514.837298
-400.067052,3,514.863198
-400.099728,5,514.875275
-400.067052,14,514.8973
-400.130303,18,514.951424
-400.067052,3,515.016097
-400.099728,16,515.031593
-400.06598,2,515.091961
-400.06598,11,515.102761
-400.067052,6,515.143742
-400.06598,12,515.169765
-400.099728,16,515.219536
-400.06598,12,515.279507
-400.099728,19,515.328043
-400.067052,6,515.398537
-400.06598,9,515.424064
-400.067052,8,515.458468
-400.06598,12,515.49213
-400.067052,11,515.537479
-400.099728,5,515.579292
-400.06598,6,515.599748
-400.06598,4,515.623206
-400.131268,13,515.641749
-400.06598,6,515.68895
-400.067052,4,515.711669
-400.06598,2,515.726812
-400.130303,2,515.734995
-400.099728,34,515.752119
-400.099728,5,515.87487
-400.067052,3,515.893157
-400.099728,4,515.904664
-400.099728,6,515.921025
-400.06598,9,515.945278
-400.099728,9,515.979353
-400.099728,2,516.012305
-400.06598,7,516.021844
-400.067052,3,516.047415
-400.06598,9,516.060977
-400.067052,14,516.099044
-400.099728,5,516.150694
-400.130303,28,516.183324
-400.06598,19,516.286245
-400.06598,2,516.353449
-400.067052,2,516.361163
-400.067052,7,516.37063
-400.06598,7,516.396576
-400.06598,2,516.421819
-400.067052,33,516.439275
-400.06598,2,516.557186
-400.06598,5,516.565723
-400.067052,5,516.584515
-400.06598,7,516.604342
-400.067052,10,516.633142
-400.06598,10,516.67349
-400.06598,2,516.709993
-400.067052,5,516.718592
-400.130303,3,516.73645
-400.06598,7,516.749258
-400.06598,13,516.778062
-400.06598,3,516.825385
-400.06598,20,516.842458
-400.06598,7,516.915741
-400.099728,25,516.947744
-400.099199,15,517.039612
-400.06598,5,517.093987
-400.06598,4,517.113388
-400.130303,6,517.129614
-400.06598,2,517.151488
-400.099728,15,517.163089
-400.06598,4,517.216599
-400.06598,19,517.236469
-400.099728,4,517.304918
-400.067052,4,517.320762
-400.06598,5,517.337419
-400.06598,5,517.357382
-400.06598,3,517.376213
-400.099728,4,517.388087
-400.131268,8,517.40513
-400.099199,13,517.437921
-400.067052,2,517.486266
-400.099199,2,517.494232
-400.06598,10,517.504308
-400.06598,4,517.540901
-400.099199,9,517.558075
-400.099728,11,517.59301
-400.067052,3,517.633408
-400.067052,41,517.656173
-400.099728,4,517.801588
-400.067052,18,517.821447
-400.06598,6,517.887632
-400.06598,12,517.913517
-400.099728,2,517.956578
-400.06598,5,517.965637
-400.067052,2,517.984162
-400.06598,22,517.9977
-400.067052,5,518.078282
-400.130303,4,518.097582
-400.099728,11,518.116517
-400.131268,2,518.157188
-400.06598,12,518.16814
-400.067052,3,518.210747
-400.06598,2,518.222356
-400.067052,7,518.231756
-400.067052,5,518.258451
-400.06598,6,518.278641
-400.06598,20,518.305849
-400.06598,10,518.379978
-400.099199,7,518.417289
-400.099728,8,518.444933
-400.099728,18,518.480049
-400.067052,11,518.54717
-400.099728,15,518.592444
-400.067052,9,518.647382
-400.06598,10,518.684003
-400.099728,4,518.719804
-400.06598,5,518.735383
-400.099728,6,518.755139
-400.06598,9,518.7788
-400.131268,3,518.812013
-400.06598,16,518.827736
-400.067052,18,518.889312
-400.099728,4,518.954058
-400.099728,26,518.975682
-400.06598,6,519.068079
-400.099728,4,519.091756
-400.099728,22,519.112524
-400.06598,10,519.192823
-400.131268,2,519.228445
-400.067052,49,519.250511
-400.06598,20,519.427499
-400.06598,7,519.501161
-400.067052,8,519.529269
-400.067052,20,519.56329
-400.131268,2,519.641709
-400.06598,19,519.654192
-400.06598,14,519.72441
-400.06598,8,519.7754
-400.067052,11,519.806951
-400.099728,6,519.847466
-400.067052,2,519.872074
-400.130303,3,519.882142
-400.099728,6,519.896405
-400.067052,7,519.921815
-400.06598,6,519.949892
-400.06598,2,519.971849
-400.06598,11,519.982463
-400.06598,2,520.021169
-400.067052,12,520.032013
-400.067052,10,520.076544
-400.099728,5,520.114058
-400.099728,8,520.137743
-400.130303,6,520.169122
-400.06598,5,520.191442
-400.130303,7,520.211335
-400.130303,13,520.240441
-400.06598,3,520.286846
-400.099199,4,520.298583
-400.131268,11,520.316509
-400.06598,6,520.357011
-400.131268,5,520.380162
-400.131268,21,520.403935
-400.130303,20,520.484138
-400.130303,14,520.560186
-400.099728,15,520.613746
-400.067052,4,520.667233
-400.099199,62,520.699134
-400.131268,4,520.93148
-400.06598,3,520.946375
-400.06598,17,520.963151
-400.067052,6,521.024081
-400.06598,8,521.048599
-400.067052,8,521.079089
-400.06598,12,521.111247
-400.099199,25,521.166385
-400.06598,15,521.260614
-400.067052,4,521.314774
-400.06598,5,521.331148
-400.099728,3,521.349723
-400.067052,6,521.362288
-400.067052,8,521.387837
-400.099199,4,521.41757
-400.06598,10,521.434785
-400.131268,3,521.470252
-400.06598,2,521.481641
-400.099199,4,521.490587
-400.099728,16,521.510305
-400.067052,2,521.567426
-400.06598,13,521.57885
-400.099728,10,521.628261
-400.099199,5,521.665403
-400.06598,3,521.68429
-400.099728,4,521.696449
-400.06598,5,521.712127
-400.06598,23,521.737512
-400.131268,7,521.824354
-400.06598,16,521.855118
-400.06598,23,521.917748
-400.06598,9,522.002718
-400.06598,4,522.035695
-400.06598,15,522.054167
-400.067052,5,522.10879
-400.06598,3,522.128279
-400.099728,7,522.141374
-400.131268,4,522.167315
-400.099199,4,522.182815
-400.06598,14,522.201886
-400.06598,23,522.257507
-400.06598,5,522.34038
-400.067052,2,522.359246
-400.099728,2,522.367205
-400.099199,5,522.37584
-400.099199,9,522.402903
-400.06598,7,522.436863
-400.067052,6,522.463461
-400.067052,5,522.487916
-400.067052,3,522.509574
-400.06598,3,522.521974
-400.067052,22,522.540067
-400.06598,2,522.618705
-400.06598,16,522.630749
-400.099728,3,522.688231
-400.067052,9,522.701582
-400.06598,15,522.738421
-400.067052,15,522.795412
-400.099199,3,522.849304
-400.067052,10,522.863143
-400.06598,3,522.90005
-400.06598,6,522.912354
-400.131268,8,522.935873
-400.099728,3,522.965156
-400.06598,11,522.978545
-400.06598,4,523.021839
-400.099728,20,523.043098
-400.067052,7,523.118714
-400.067052,18,523.148359
-400.067052,2,523.211663
-400.099199,4,523.220335
-400.06598,23,523.241951
-400.06598,10,523.326876
-400.099199,3,523.362929
-400.067052,3,523.374722
-400.06598,8,523.390847
-400.067052,16,523.426979
-400.099728,6,523.486127
-400.06598,32,523.517018
-400.067052,15,523.634167
-400.06598,3,523.688801
-400.131268,5,523.700876
-400.099199,24,523.725428
-400.06598,3,523.809232
-400.099199,3,523.8211
-400.067052,5,523.833881
-400.06598,4,523.858033
-400.099728,24,523.879316
-400.06598,4,523.966996
-400.06598,5,523.983361
-400.067052,14,524.006019
-400.067052,2,524.056724
-400.06598,11,524.067313
-400.099728,6,524.108014
-400.099728,2,524.129821
-400.131268,9,524.139729
-400.131268,14,524.176175
-400.06598,3,524.225763
-400.067052,19,524.242359
-400.099199,9,524.313078
-400.06598,19,524.350024
-400.099728,36,524.427907
-400.131268,22,524.560306
-400.067052,7,524.639467
-400.067052,13,524.667763
-400.067052,15,524.716991
-400.067052,15,524.774282
