#{"t_start": 1623224135.3767831, "env_id": null}
r,l,t
0.246807,1,240.076442
0.246807,1,240.08307
0.246807,1,240.090495
0.246807,1,240.097193
0.246807,1,240.103236
0.246807,1,240.109867
0.246807,1,240.11674
0.246807,1,240.122848
0.246807,1,240.129429
0.246807,1,240.136001
0.246807,1,240.142739
0.246807,1,240.149348
0.150652,1,240.155368
0.246807,1,240.162063
0.246807,1,240.168877
0.201711,1,240.174915
0.246807,1,240.181499
0.246807,1,240.188148
0.246807,1,240.195009
0.246807,1,240.201616
0.246807,1,240.208249
0.246807,1,240.214843
0.246807,1,240.221585
0.246807,1,240.228183
0.246807,1,240.234801
0.246807,1,240.241426
0.246807,1,240.248146
0.246807,1,240.254676
0.246807,1,240.261241
0.246807,1,240.267811
0.246807,1,240.274545
0.246807,1,240.281201
0.246807,1,240.287891
0.246807,1,240.294578
0.246807,1,240.301917
0.246807,1,240.308545
0.246807,1,240.315236
0.246807,1,240.321351
0.246807,1,240.328071
0.246807,1,240.334573
0.246807,1,240.341161
0.150652,1,240.347166
0.246807,1,240.353922
0.246807,1,240.360516
0.246807,1,240.367196
0.246807,1,240.373754
0.246807,1,240.380702
0.246807,1,240.387493
0.246807,1,240.39418
0.246807,1,240.400773
0.246807,1,240.408114
0.246807,1,240.414707
0.246807,1,240.421273
0.150652,1,240.427394
0.246807,1,240.434217
0.246807,1,240.440849
0.246807,1,240.447437
0.246807,1,240.454026
0.201711,1,240.460276
0.246807,1,240.466856
0.246807,1,240.473401
0.201711,1,240.479459
0.201711,1,240.485569
0.246807,1,240.492109
0.246807,1,240.498645
0.246807,1,240.505278
0.150652,1,240.512118
0.246807,1,240.51868
0.246807,1,240.525273
0.246807,1,240.531875
0.246807,1,240.538562
0.246807,1,240.545112
0.246807,1,240.55169
0.246807,1,240.558335
0.246807,1,240.565045
0.246807,1,240.571632
0.246807,1,240.578184
0.246807,1,240.58472
0.246807,1,240.59148
0.246807,1,240.59803
0.246807,1,240.604678
0.201711,1,240.610902
0.246807,1,240.618328
0.246807,1,240.624889
0.246807,1,240.631424
0.246807,1,240.638016
0.246807,1,240.644176
0.246807,1,240.650699
0.246807,1,240.657292
0.246807,1,240.66388
0.246807,1,240.670591
0.150652,1,240.676606
0.246807,1,240.68319
0.246807,1,240.68982
0.246807,1,240.696507
0.246807,1,240.703075
0.246807,1,240.709769
0.246807,1,240.716482
0.246807,1,240.723781
0.246807,1,240.730388
0.246807,1,240.73689
0.246807,1,240.74347
0.246807,1,240.750156
0.246807,1,240.756873
0.246807,1,240.763431
0.246807,1,240.770005
0.246807,1,240.776689
0.246807,1,240.783231
0.246807,1,240.789784
0.246807,1,240.796264
0.246807,1,240.802955
0.150652,1,240.809008
0.246807,1,240.81565
0.201711,1,240.821741
0.246807,1,240.829104
0.246807,1,240.835626
0.246807,1,240.842205
0.246807,1,240.848692
0.246807,1,240.855395
0.246807,1,240.861955
0.246807,1,240.868521
0.246807,1,240.875048
0.246807,1,240.88171
0.246807,1,240.888268
0.246807,1,240.894795
0.246807,1,240.901328
0.150652,1,240.907552
0.246807,1,240.914286
0.246807,1,240.920977
0.246807,1,240.927626
0.246807,1,240.935055
0.246807,1,240.941675
0.246807,1,240.948236
0.246807,1,240.954834
0.246807,1,240.961575
0.150652,1,240.967726
0.246807,1,240.974362
0.246807,1,240.980896
0.201711,1,240.987004
0.246807,1,240.993584
0.246807,1,241.000292
0.150652,1,241.006267
0.246807,1,241.013093
0.150652,1,241.01906
0.150652,1,241.025151
0.246807,1,241.031836
0.246807,1,241.039136
0.246807,1,241.045617
0.246807,1,241.052245
0.246807,1,241.058894
0.246807,1,241.065614
0.246807,1,241.072175
0.246807,1,241.078741
0.246807,1,241.085493
0.246807,1,241.092326
0.246807,1,241.098898
0.246807,1,241.105453
0.246807,1,241.112072
0.246807,1,241.118855
0.246807,1,241.125379
0.246807,1,241.132063
0.246807,1,241.138798
0.246807,1,241.146174
0.246807,1,241.152213
0.246807,1,241.158289
0.246807,1,241.164981
0.246807,1,241.171829
0.246807,1,241.178412
0.246807,1,241.185078
0.246807,1,241.191663
0.201711,1,241.19786
0.246807,1,241.204439
0.201711,1,241.210628
0.246807,1,241.217277
0.246807,1,241.224093
0.246807,1,241.230745
0.246807,1,241.2373
0.246807,1,241.243875
0.246807,1,241.251237
0.246807,1,241.257788
0.246807,1,241.264398
0.150652,1,241.270449
0.246807,1,241.27729
0.246807,1,241.283888
0.201711,1,241.289904
0.246807,1,241.29638
0.246807,1,241.30309
0.246807,1,241.309605
0.246807,1,241.316245
0.246807,1,241.322834
0.246807,1,241.329608
0.246807,1,241.336223
0.246807,1,241.342326
0.246807,1,241.349107
0.246807,1,241.356541
0.246807,1,241.363272
0.246807,1,241.369885
0.246807,1,241.37645
0.150652,1,241.382658
0.246807,1,241.389269
0.246807,1,241.395895
0.246807,1,241.402499
0.246807,1,241.409259
0.246807,1,241.415803
0.246807,1,241.422336
0.246807,1,241.428907
0.246807,1,241.435162
0.246807,1,241.441818
0.246807,1,241.44845
0.246807,1,241.455055
0.246807,1,241.462417
0.246807,1,241.468988
0.246807,1,241.475503
0.246807,1,241.482082
0.246807,1,241.488782
0.246807,1,241.495393
0.246807,1,241.50208
0.246807,1,241.508007
0.246807,1,241.514831
0.246807,1,241.521374
0.246807,1,241.527949
0.246807,1,241.534502
0.246807,1,241.541191
0.150652,1,241.54721
0.246807,1,241.553788
0.246807,1,241.560452
0.246807,1,241.567768
0.246807,1,241.574393
0.150652,1,241.580397
0.246807,1,241.586994
0.150652,1,241.593198
0.246807,1,241.599732
0.246807,1,241.606328
0.246807,1,241.613018
0.246807,1,241.61972
0.246807,1,241.626297
0.246807,1,241.632905
0.246807,1,241.639498
0.246807,1,241.646194
0.246807,1,241.652818
0.246807,1,241.659391
0.246807,1,241.666106
0.246807,1,241.673313
0.246807,1,241.679838
0.246807,1,241.686449
0.246807,1,241.693016
0.246807,1,241.699693
0.201711,1,241.705697
0.246807,1,241.712339
0.246807,1,241.719012
0.246807,1,241.725647
0.246807,1,241.732222
0.246807,1,241.738783
0.246807,1,241.745294
0.246807,1,241.752019
0.246807,1,241.758584
0.246807,1,241.765311
0.246807,1,241.772035
0.246807,1,241.779334
0.246807,1,241.785958
0.246807,1,241.792519
0.246807,1,241.799142
0.201711,1,241.80534
0.246807,1,241.811986
0.246807,1,241.818648
0.246807,1,241.825234
0.246807,1,241.832047
0.246807,1,241.838613
0.246807,1,241.845534
0.246807,1,241.852215
0.246807,1,241.859045
0.246807,1,241.865631
0.246807,1,241.872225
0.246807,1,241.87883
0.246807,1,241.886172
0.246807,1,241.892711
0.246807,1,241.899284
0.150652,1,241.905285
0.246807,1,241.912066
0.246807,1,241.918656
0.246807,1,241.925375
0.246807,1,241.931917
0.246807,1,241.938696
0.246807,1,241.944744
0.246807,1,241.951288
0.150652,1,241.957508
0.246807,1,241.963871
0.246807,1,241.970506
0.246807,1,241.977127
0.246807,1,241.983782
0.246807,1,241.991198
0.246807,1,241.997807
0.246807,1,242.004409
0.246807,1,242.011037
0.246807,1,242.017744
0.246807,1,242.024357
0.150652,1,242.030387
0.246807,1,242.036975
0.246807,1,242.043666
0.246807,1,242.050334
0.246807,1,242.056912
0.246807,1,242.063396
0.246807,1,242.070132
0.246807,1,242.07614
0.246807,1,242.08276
0.246807,1,242.08933
0.201711,1,242.096143
0.246807,1,242.102764
0.246807,1,242.109302
0.201711,1,242.115427
0.246807,1,242.122234
0.246807,1,242.128336
0.246807,1,242.134385
0.246807,1,242.14096
0.246807,1,242.147732
0.246807,1,242.154292
0.246807,1,242.16034
0.246807,1,242.167021
0.246807,1,242.173192
0.246807,1,242.179727
0.246807,1,242.18636
0.246807,1,242.193088
0.246807,1,242.200433
0.246807,1,242.207018
0.246807,1,242.213612
0.246807,1,242.220249
0.246807,1,242.226902
0.246807,1,242.233509
0.246807,1,242.240202
0.246807,1,242.246727
0.246807,1,242.253475
0.246807,1,242.260098
0.246807,1,242.266676
0.246807,1,242.27322
0.246807,1,242.279942
0.246807,1,242.286507
0.246807,1,242.293151
0.150652,1,242.299274
0.246807,1,242.306543
0.246807,1,242.313143
0.246807,1,242.319768
0.246807,1,242.326383
0.246807,1,242.333074
0.246807,1,242.339713
0.246807,1,242.346201
0.246807,1,242.352808
0.246807,1,242.359515
0.150652,1,242.365651
0.246807,1,242.372173
0.246807,1,242.378723
0.246807,1,242.385478
0.246807,1,242.392011
0.246807,1,242.39861
0.201711,1,242.404747
0.246807,1,242.412211
0.246807,1,242.41886
0.246807,1,242.425524
0.201711,1,242.431643
0.150652,1,242.437907
0.246807,1,242.444403
0.246807,1,242.451114
0.246807,1,242.457711
0.246807,1,242.464424
0.246807,1,242.471057
0.246807,1,242.477604
0.246807,1,242.484244
0.246807,1,242.490455
0.246807,1,242.496499
0.246807,1,242.503095
0.246807,1,242.509197
0.246807,1,242.516521
0.246807,1,242.523096
0.150652,1,242.529144
0.246807,1,242.535681
0.246807,1,242.542403
0.246807,1,242.549037
0.246807,1,242.555483
0.246807,1,242.562086
0.246807,1,242.568793
0.246807,1,242.574833
0.246807,1,242.581361
0.246807,1,242.587916
0.246807,1,242.594656
0.246807,1,242.601272
0.246807,1,242.607873
0.246807,1,242.614564
0.246807,1,242.621949
0.246807,1,242.628526
0.246807,1,242.635034
0.246807,1,242.641482
0.246807,1,242.648261
0.246807,1,242.654819
0.201711,1,242.660834
0.246807,1,242.6675
0.246807,1,242.674224
0.201711,1,242.680283
0.246807,1,242.686855
0.246807,1,242.693404
0.246807,1,242.700105
0.246807,1,242.70614
0.246807,1,242.712831
0.246807,1,242.719471
0.246807,1,242.726767
0.246807,1,242.7333
0.246807,1,242.739912
0.150652,1,242.745925
0.246807,1,242.752644
0.246807,1,242.758674
0.246807,1,242.765227
0.150652,1,242.771355
0.246807,1,242.778094
0.246807,1,242.78414
0.246807,1,242.790162
0.246807,1,242.796704
0.246807,1,242.803396
0.246807,1,242.809996
0.246807,1,242.816607
0.246807,1,242.823296
0.246807,1,242.830632
0.246807,1,242.837242
0.246807,1,242.843812
0.246807,1,242.850371
0.246807,1,242.857079
0.246807,1,242.863673
0.150652,1,242.869754
0.246807,1,242.876285
0.246807,1,242.882992
0.201711,1,242.889088
0.246807,1,242.895685
0.246807,1,242.902225
0.246807,1,242.908969
0.246807,1,242.915528
0.150652,1,242.921595
0.246807,1,242.928246
0.246807,1,242.935062
0.246807,1,242.941643
0.246807,1,242.948282
0.246807,1,242.954875
0.201711,1,242.961174
0.246807,1,242.967897
0.246807,1,242.974459
0.246807,1,242.981063
0.246807,1,242.987843
0.246807,1,242.994459
0.246807,1,243.001067
0.246807,1,243.007682
0.246807,1,243.014428
0.246807,1,243.02095
0.246807,1,243.027555
0.246807,1,243.034128
0.246807,1,243.041355
0.150652,1,243.047369
0.246807,1,243.053923
0.246807,1,243.060557
0.246807,1,243.067328
0.246807,1,243.073449
0.246807,1,243.079948
0.150652,1,243.086011
0.246807,1,243.092694
0.246807,1,243.099335
0.246807,1,243.105825
0.246807,1,243.112394
0.150652,1,243.118726
0.246807,1,243.125419
0.246807,1,243.13207
0.201711,1,243.138097
0.246807,1,243.145441
0.246807,1,243.151952
0.246807,1,243.158546
0.246807,1,243.165252
0.246807,1,243.172087
0.246807,1,243.178566
0.246807,1,243.185189
0.246807,1,243.191219
0.246807,1,243.197871
0.246807,1,243.204427
0.246807,1,243.210968
0.246807,1,243.217581
0.246807,1,243.224366
0.246807,1,243.230944
0.246807,1,243.237624
0.246807,1,243.244351
0.246807,1,243.251629
0.246807,1,243.258235
0.246807,1,243.264945
0.246807,1,243.271494
0.246807,1,243.278261
0.246807,1,243.284889
0.246807,1,243.291481
0.246807,1,243.298079
0.246807,1,243.304773
0.246807,1,243.311598
0.246807,1,243.318399
0.246807,1,243.325062
0.246807,1,243.331832
0.246807,1,243.338396
0.246807,1,243.345018
0.246807,1,243.351664
0.246807,1,243.359059
0.246807,1,243.365591
0.246807,1,243.37227
0.246807,1,243.378928
0.246807,1,243.385537
0.246807,1,243.392165
0.246807,1,243.398714
0.246807,1,243.405189
0.246807,1,243.412021
0.246807,1,243.418609
0.246807,1,243.425177
0.246807,1,243.431713
0.246807,1,243.438412
0.246807,1,243.444952
0.246807,1,243.451607
0.246807,1,243.458231
0.246807,1,243.465604
0.246807,1,243.47221
0.246807,1,243.478907
0.246807,1,243.485472
0.246807,1,243.491676
0.246807,1,243.49824
0.246807,1,243.504812
0.246807,1,243.511304
0.246807,1,243.518052
0.246807,1,243.524608
0.150652,1,243.530694
0.246807,1,243.53726
0.246807,1,243.544016
0.246807,1,243.550526
0.246807,1,243.557119
0.246807,1,243.563735
0.246807,1,243.571114
0.246807,1,243.577145
0.246807,1,243.583647
0.246807,1,243.590219
0.246807,1,243.596929
0.246807,1,243.603501
0.246807,1,243.610143
0.246807,1,243.616683
0.246807,1,243.623385
0.246807,1,243.63
0.246807,1,243.635967
0.201711,1,243.642027
0.246807,1,243.648782
0.246807,1,243.65535
0.246807,1,243.662047
0.150652,1,243.668271
0.246807,1,243.675582
0.246807,1,243.682124
0.246807,1,243.688704
0.246807,1,243.695454
0.201711,1,243.702315
0.246807,1,243.708988
0.246807,1,243.715569
0.246807,1,243.722181
0.246807,1,243.728905
0.246807,1,243.735428
0.246807,1,243.742025
0.246807,1,243.748595
0.246807,1,243.755361
0.246807,1,243.761502
0.201711,1,243.767606
0.246807,1,243.774227
0.246807,1,243.781475
0.246807,1,243.788013
0.246807,1,243.7946
0.246807,1,243.801183
0.246807,1,243.807875
0.246807,1,243.814453
0.246807,1,243.82107
0.246807,1,243.827699
0.246807,1,243.834538
0.201711,1,243.84053
0.150652,1,243.846525
0.201711,1,243.852522
0.246807,1,243.859286
0.246807,1,243.865907
0.246807,1,243.872018
0.150652,1,243.878156
0.246807,1,243.885546
0.246807,1,243.892157
0.150652,1,243.898157
0.246807,1,243.904781
0.246807,1,243.911462
0.246807,1,243.91815
0.246807,1,243.924819
0.246807,1,243.931419
0.246807,1,243.93817
0.150652,1,243.944232
0.246807,1,243.950804
0.246807,1,243.957428
0.246807,1,243.964164
0.246807,1,243.970725
0.246807,1,243.977397
0.246807,1,243.984056
0.246807,1,243.991379
0.246807,1,243.997916
0.246807,1,244.004415
0.246807,1,244.01047
0.246807,1,244.017306
0.246807,1,244.023839
0.246807,1,244.030458
0.246807,1,244.036998
0.246807,1,244.043658
0.246807,1,244.050299
0.246807,1,244.056891
0.246807,1,244.06336
0.246807,1,244.069572
0.246807,1,244.076076
0.246807,1,244.082776
0.201711,1,244.088862
0.246807,1,244.095723
0.246807,1,244.102386
0.246807,1,244.109023
0.246807,1,244.115714
0.246807,1,244.122502
0.246807,1,244.129048
0.246807,1,244.135581
0.246807,1,244.142178
0.201711,1,244.148401
0.150652,1,244.154493
0.201711,1,244.160504
0.246807,1,244.167101
0.201711,1,244.173361
0.150652,1,244.179401
0.201711,1,244.185392
0.246807,1,244.19207
0.246807,1,244.199326
0.246807,1,244.205942
0.246807,1,244.212617
0.246807,1,244.219135
0.150652,1,244.225349
0.246807,1,244.231992
0.246807,1,244.23851
0.246807,1,244.245143
0.246807,1,244.25178
0.246807,1,244.258339
0.246807,1,244.264956
0.246807,1,244.271479
0.246807,1,244.2782
0.246807,1,244.284224
0.246807,1,244.290822
0.246807,1,244.297608
0.246807,1,244.304933
0.246807,1,244.311448
0.246807,1,244.318038
0.246807,1,244.324627
0.246807,1,244.331394
0.246807,1,244.338057
0.246807,1,244.344592
0.201711,1,244.35068
0.246807,1,244.357391
0.246807,1,244.36402
0.150652,1,244.370112
0.246807,1,244.376649
0.246807,1,244.383397
0.201711,1,244.389448
0.246807,1,244.396014
0.246807,1,244.402567
0.246807,1,244.409876
0.246807,1,244.416546
0.246807,1,244.423156
0.246807,1,244.429735
0.246807,1,244.436439
0.246807,1,244.443028
0.246807,1,244.449579
0.246807,1,244.456034
0.246807,1,244.462777
0.246807,1,244.469368
0.246807,1,244.475901
0.201711,1,244.481952
0.246807,1,244.488115
0.246807,1,244.494701
0.246807,1,244.501292
0.246807,1,244.507886
0.246807,1,244.515309
0.201711,1,244.521375
0.246807,1,244.527997
0.246807,1,244.534564
0.246807,1,244.5413
0.246807,1,244.547859
0.246807,1,244.554488
0.246807,1,244.561023
0.246807,1,244.567736
0.246807,1,244.574233
0.246807,1,244.580763
0.246807,1,244.587356
0.246807,1,244.594054
0.246807,1,244.600589
0.246807,1,244.607212
0.246807,1,244.613788
0.246807,1,244.621063
0.246807,1,244.627654
0.246807,1,244.634263
0.246807,1,244.64078
0.246807,1,244.647416
0.246807,1,244.653986
0.246807,1,244.660519
0.246807,1,244.667291
0.201711,1,244.673479
0.246807,1,244.679548
0.246807,1,244.686222
0.246807,1,244.692174
0.246807,1,244.698901
0.246807,1,244.70535
0.246807,1,244.712043
0.246807,1,244.718726
0.150652,1,244.725538
0.246807,1,244.732214
0.246807,1,244.738776
0.246807,1,244.744809
0.246807,1,244.751487
0.246807,1,244.758078
0.246807,1,244.764703
0.201711,1,244.770779
0.246807,1,244.777822
0.246807,1,244.784477
0.246807,1,244.79108
0.246807,1,244.797647
0.246807,1,244.804374
0.246807,1,244.81102
0.246807,1,244.817069
0.246807,1,244.823669
0.246807,1,244.83095
0.246807,1,244.837502
0.246807,1,244.84404
0.246807,1,244.850523
0.246807,1,244.857204
0.246807,1,244.863683
0.201711,1,244.869735
0.246807,1,244.876367
0.246807,1,244.882567
0.246807,1,244.889194
0.246807,1,244.895692
0.246807,1,244.90227
0.246807,1,244.908946
0.201711,1,244.914952
0.246807,1,244.921536
0.246807,1,244.928253
0.246807,1,244.935502
0.246807,1,244.942072
0.246807,1,244.948654
0.246807,1,244.955243
0.246807,1,244.962067
0.246807,1,244.968668
0.246807,1,244.977004
0.201711,1,244.983056
0.150652,1,244.989332
0.246807,1,244.99592
0.246807,1,245.002457
0.246807,1,245.009104
0.150652,1,245.01533
0.246807,1,245.022019
0.246807,1,245.028503
0.150652,1,245.034636
0.246807,1,245.041986
0.246807,1,245.048547
0.246807,1,245.055064
0.246807,1,245.061635
0.246807,1,245.068354
0.150652,1,245.074437
0.246807,1,245.081002
0.246807,1,245.087547
0.246807,1,245.094276
0.246807,1,245.100848
0.246807,1,245.107409
0.246807,1,245.114023
0.246807,1,245.120655
0.201711,1,245.126663
0.246807,1,245.133409
0.246807,1,245.14005
0.246807,1,245.147365
0.246807,1,245.153966
0.246807,1,245.160612
0.246807,1,245.167136
0.246807,1,245.173922
0.246807,1,245.180453
0.246807,1,245.187078
0.246807,1,245.193638
0.246807,1,245.204751
0.150652,1,245.210683
0.246807,1,245.217272
0.246807,1,245.223809
0.246807,1,245.230528
0.246807,1,245.237095
0.150652,1,245.24316
0.246807,1,245.249717
0.246807,1,245.257115
0.246807,1,245.263762
0.246807,1,245.270326
0.246807,1,245.276927
0.150652,1,245.283158
0.246807,1,245.289718
0.246807,1,245.296264
0.246807,1,245.302845
0.201711,1,245.309523
0.246807,1,245.316081
0.246807,1,245.322672
0.246807,1,245.329264
0.150652,1,245.335507
0.246807,1,245.341538
0.246807,1,245.348276
0.246807,1,245.354915
0.246807,1,245.362269
0.246807,1,245.36883
0.150652,1,245.374899
0.246807,1,245.381463
0.201711,1,245.38769
0.246807,1,245.394333
0.246807,1,245.400817
0.246807,1,245.407392
0.246807,1,245.41421
0.246807,1,245.420866
0.246807,1,245.427517
0.246807,1,245.434096
0.246807,1,245.440813
0.246807,1,245.447407
0.246807,1,245.454022
0.246807,1,245.460604
0.246807,1,245.467833
0.201711,1,245.473825
0.246807,1,245.480395
0.246807,1,245.487037
0.246807,1,245.493808
0.246807,1,245.500459
0.246807,1,245.507058
0.246807,1,245.513651
0.246807,1,245.520322
0.246807,1,245.526863
0.246807,1,245.533505
0.201711,1,245.539594
0.246807,1,245.546333
0.201711,1,245.552336
0.246807,1,245.559079
0.246807,1,245.565807
0.246807,1,245.573123
0.246807,1,245.579675
0.246807,1,245.586239
0.246807,1,245.592777
0.246807,1,245.599518
0.246807,1,245.606095
0.246807,1,245.612693
0.246807,1,245.619278
0.246807,1,245.625908
0.246807,1,245.632441
0.246807,1,245.639046
0.246807,1,245.645533
0.246807,1,245.652261
0.246807,1,245.658797
0.246807,1,245.665426
0.246807,1,245.672012
0.246807,1,245.679269
0.246807,1,245.685796
0.246807,1,245.692307
0.246807,1,245.698915
0.246807,1,245.705521
0.246807,1,245.712138
0.246807,1,245.718776
0.201711,1,245.724817
0.246807,1,245.730993
0.150652,1,245.737107
0.246807,1,245.743727
0.246807,1,245.750381
0.246807,1,245.757127
0.246807,1,245.763757
0.246807,1,245.769942
0.246807,1,245.776705
0.246807,1,245.784023
0.246807,1,245.790558
0.246807,1,245.797152
0.246807,1,245.80376
0.246807,1,245.810438
0.246807,1,245.817083
0.246807,1,245.823693
0.246807,1,245.830224
0.246807,1,245.836999
0.246807,1,245.84351
0.246807,1,245.850024
0.246807,1,245.856623
0.150652,1,245.862943
0.246807,1,245.869576
0.246807,1,245.876157
0.246807,1,245.882746
0.246807,1,245.89002
0.246807,1,245.896593
0.246807,1,245.903141
0.246807,1,245.909686
0.246807,1,245.915861
0.246807,1,245.922443
0.246807,1,245.929027
0.150652,1,245.935121
0.246807,1,245.941952
0.246807,1,245.948459
0.246807,1,245.955027
