#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.419977,800,15918.798028
-0.08186,800,15920.048384
-0.038156,800,15921.335534
-1.130403,800,15922.593436
-0.013632,800,15923.829791
-1.130251,800,15925.078995
-0.293354,800,15926.318747
-1.104697,800,15927.559444
-0.26491,800,15928.810575
-0.452542,800,15930.115344
-0.018668,800,15931.432137
-0.416245,800,15932.728055
-0.4246,800,15933.971311
-0.115094,800,15935.212072
-0.30353,800,15936.479776
-0.441898,800,15937.74027
-0.830332,800,15938.971526
-0.016594,800,15940.224384
-0.104851,800,15941.500427
-0.025752,800,15942.736773
-0.273801,800,15943.968787
-0.7429,800,15945.216081
-0.003374,800,15946.459828
-0.257888,800,15947.71483
-0.731319,800,15948.947587
-0.762675,800,15950.245128
-0.170167,800,15951.511975
-0.164446,800,15952.767109
-0.084086,800,15954.006682
-0.364706,800,15955.250056
-0.002109,800,15956.495186
-0.211986,800,15957.779012
-0.137157,800,15959.020943
-1.190865,800,15960.276145
-0.260395,800,15961.516016
-0.015046,800,15962.753921
-0.098542,800,15963.988515
-1.177544,800,15965.255665
-0.166893,800,15966.490967
-0.981378,800,15967.739893
-0.626768,800,15968.979669
-0.777747,800,15970.213378
-0.186248,800,15971.453984
-0.512324,800,15972.73551
-0.434275,800,15973.998342
-0.285011,800,15975.263449
-0.280644,800,15976.507925
-0.887604,800,15977.756286
-0.086915,800,15978.993822
-0.266573,800,15980.296167
-0.373951,800,15981.550402
-0.114394,800,15982.796865
-1.049884,800,15984.059249
-0.815417,800,15985.363235
-0.547616,800,15986.638298
-0.419993,800,15987.884761
-0.050857,800,15989.133394
-2.4e-05,800,15990.370525
-0.499508,800,15991.634616
-0.037657,800,15992.898802
-1.265605,800,15994.171342
-0.001701,800,15995.407469
-0.604633,800,15996.650386
-0.404608,800,15997.887592
-0.475476,800,15999.180235
-0.15019,800,16000.440224
-1.078437,800,16001.697979
-0.000154,800,16002.967791
-1.138672,800,16004.232249
-0.053217,800,16005.543856
-0.20958,800,16006.807032
-0.055291,800,16008.058686
-0.183121,800,16009.294612
-0.086316,800,16010.53481
-0.305823,800,16011.796213
-0.722679,800,16013.030252
-0.178779,800,16014.267876
-0.000961,800,16015.509071
-0.364658,800,16016.757544
-0.041638,800,16018.006469
-0.183037,800,16019.257366
-0.584605,800,16020.513162
-0.328891,800,16021.823948
-0.002663,800,16023.094688
-0.286513,800,16024.407866
-0.042879,800,16025.671172
-0.877269,800,16026.95278
-1.08042,800,16028.213752
-0.627277,800,16029.45833
-0.000324,800,16030.752625
-0.006934,800,16032.005609
-0.052514,800,16033.263281
-0.377868,800,16034.530946
-0.278917,800,16035.76535
-0.009094,800,16037.022482
-0.037066,800,16038.303997
-0.034321,800,16039.544227
-0.196048,800,16040.807053
-0.204568,800,16042.069327
-0.184373,800,16043.306928
-0.619772,800,16044.554969
-0.032981,800,16045.790576
-0.805776,800,16047.025973
-0.789991,800,16048.292318
-0.118131,800,16049.543144
-0.384356,800,16050.796039
-0.154754,800,16052.030392
-0.241806,800,16053.28159
-1.240867,800,16054.515343
-0.646606,800,16055.785943
-0.011841,800,16057.09073
-1.065273,800,16058.355222
-0.176325,800,16059.588586
-0.001563,800,16060.826431
-0.595564,800,16062.061182
-1.011485,800,16063.3029
-0.246422,800,16064.538208
-0.41658,800,16065.78545
-0.944664,800,16067.027049
-0.201875,800,16068.264391
-0.289462,800,16069.500079
-0.051706,800,16070.739314
-0.018902,800,16071.972256
-0.615933,800,16073.226015
-0.724631,800,16074.464327
-0.066935,800,16075.744431
-0.175251,800,16076.982722
-0.137157,800,16078.258615
-1.075877,800,16079.558075
-0.192887,800,16080.878362
-0.040114,800,16082.161129
-0.13502,800,16083.408641
-0.029522,800,16084.641023
-0.113804,800,16085.884009
-0.008273,800,16087.126448
-0.006125,800,16088.369382
-0.485264,800,16089.60995
-0.466332,800,16090.901712
-0.507652,800,16092.175671
-0.674063,800,16093.453125
-0.498064,800,16094.704733
-0.024466,800,16095.949892
-0.53526,800,16097.204094
-0.621965,800,16098.450281
-0.100273,800,16099.690039
-0.172882,800,16100.937673
-0.000456,800,16102.17028
-1.108276,800,16103.418343
-0.78265,800,16104.669128
-0.006121,800,16105.905746
-0.173804,800,16107.140246
-0.633889,800,16108.402108
-0.935804,800,16109.656131
-0.001512,800,16110.897315
-1.078398,800,16112.137913
-0.001627,800,16113.386273
-1.256024,800,16114.624402
-1.099542,800,16115.86995
-0.029284,800,16117.106086
-0.024012,800,16118.343101
-0.184006,800,16119.591359
-0.101515,800,16120.83071
-0.122146,800,16122.121829
-0.0549,800,16123.358161
-0.218699,800,16124.588518
-1.077942,800,16125.855014
-0.950618,800,16127.104486
-0.110044,800,16128.377718
-0.178844,800,16129.657159
-0.02224,800,16130.907502
-0.578432,800,16132.176176
-0.314747,800,16133.474221
-0.906994,800,16134.728024
-0.001707,800,16135.994894
-0.762371,800,16137.272588
-0.048283,800,16138.51066
-0.385949,800,16139.833771
-0.021251,800,16141.078434
-0.56255,800,16142.318911
-0.638174,800,16143.602964
-0.96489,800,16144.843569
-0.481902,800,16146.081015
-0.054934,800,16147.336916
-0.041282,800,16148.585078
-0.828147,800,16149.82044
-0.004121,800,16151.055416
-0.161042,800,16152.286644
-0.489708,800,16153.535245
-0.014378,800,16154.781589
-0.963836,800,16156.037804
-0.919181,800,16157.268003
-1.222141,800,16158.516543
-0.76582,800,16159.772828
-0.669784,800,16161.025855
-1.276252,800,16162.26506
-1.117651,800,16163.500633
-0.188879,800,16164.742743
-0.087228,800,16165.998719
-0.01878,800,16167.252996
-0.004107,800,16168.507284
-0.349445,800,16169.761959
-0.449395,800,16171.001346
-0.910288,800,16172.288574
-0.118454,800,16173.534905
-0.215285,800,16174.807768
-1.190355,800,16176.062435
-0.059854,800,16177.325548
-0.023288,800,16178.588805
-0.253621,800,16179.822267
-0.17316,800,16181.099676
-0.035973,800,16182.366732
-0.006965,800,16183.59907
-0.063081,800,16184.83748
-0.265602,800,16186.074997
-0.848961,800,16187.330661
-0.189255,800,16188.569055
-0.201216,800,16189.840276
-0.48076,800,16191.08992
-0.416839,800,16192.338398
-0.742776,800,16193.619493
-0.606187,800,16194.859862
-0.545171,800,16196.101763
-0.638101,800,16197.368737
-0.891427,800,16198.613194
-0.947366,800,16199.856303
-0.468847,800,16201.157231
-0.626078,800,16202.419155
-0.212466,800,16203.72141
-0.17961,800,16204.976641
-0.183492,800,16206.21684
-0.341891,800,16207.498946
-0.630514,800,16208.765126
-0.016434,800,16210.013102
-0.233261,800,16211.266439
-0.028045,800,16212.513027
-1.019222,800,16213.764206
-0.049449,800,16215.067762
-0.374624,800,16216.343272
-0.054362,800,16217.617007
-0.05926,800,16218.855508
-1.175337,800,16220.144713
-0.12901,800,16221.375114
-0.05179,800,16222.623746
-0.082945,800,16223.880723
-0.717727,800,16225.138883
-0.241756,800,16226.429002
-0.574955,800,16227.747529
-0.739719,800,16229.059919
-0.459349,800,16230.328446
-0.777467,800,16231.59328
-0.741814,800,16232.830922
-0.465634,800,16234.068075
-0.739081,800,16235.310983
-1.082702,800,16236.561261
-1.121397,800,16237.816159
-1.095728,800,16239.110013
-0.43514,800,16240.358478
-1.186824,800,16241.61474
-0.874736,800,16242.864108
-0.001154,800,16244.117232
-0.761775,800,16245.376611
-0.516358,800,16246.612374
-0.685657,800,16247.847455
-0.774053,800,16249.083631
-0.032286,800,16250.318712
-0.019029,800,16251.574079
-0.139996,800,16252.814781
-1.202882,800,16254.063507
-0.345994,800,16255.327794
-1.021414,800,16256.611327
-0.329777,800,16257.872908
-0.079523,800,16259.111382
-0.339911,800,16260.35455
-0.779736,800,16261.650658
-0.624677,800,16262.911778
-0.061586,800,16264.208644
-0.923605,800,16265.509461
-0.258745,800,16266.775193
-0.002095,800,16268.005263
-0.009479,800,16269.25774
-0.929358,800,16270.539845
-0.287165,800,16271.796263
-1.147686,800,16273.031547
-0.002285,800,16274.301862
-0.618374,800,16275.534212
-0.240423,800,16276.769098
-0.175086,800,16278.009409
-0.203483,800,16279.256119
-4e-06,800,16280.493871
-0.963635,800,16281.74125
-0.448575,800,16282.981203
-0.20435,800,16284.224529
-0.564927,800,16285.473989
-0.021759,800,16286.711007
-0.018558,800,16287.942894
-0.022963,800,16289.184431
-0.0,800,16290.419801
-0.04912,800,16291.653666
-0.925337,800,16292.915237
-1.171213,800,16294.166028
-0.013111,800,16295.428558
-0.002297,800,16296.75142
-0.008397,800,16298.061656
-0.244486,800,16299.313383
-1.27342,800,16300.58981
-0.024864,800,16301.839525
-0.612901,800,16303.074869
-0.044675,800,16304.32073
-0.593916,800,16305.553629
-0.214765,800,16306.821608
-1.106288,800,16308.078478
-0.108387,800,16309.325893
-0.397849,800,16310.574963
-0.96141,800,16311.853182
-0.063213,800,16313.103177
-0.000662,800,16314.348037
-1.076233,800,16315.595848
-0.163886,800,16316.833706
-0.476505,800,16318.091977
-0.25038,800,16319.393586
-0.555642,800,16320.625988
-0.169834,800,16321.861752
-0.070169,800,16323.132263
-0.025083,800,16324.412002
-0.347743,800,16325.655374
-0.030921,800,16326.897733
-0.022436,800,16328.146096
-0.00296,800,16329.382318
-1.272188,800,16330.663506
-0.052916,800,16331.902029
-0.252148,800,16333.134267
-0.547398,800,16334.370533
-0.683644,800,16335.615349
-0.067739,800,16336.863256
-0.00062,800,16338.147828
-0.151285,800,16339.404723
-0.578302,800,16340.72165
-0.02488,800,16341.98791
-0.064751,800,16343.221237
-0.506962,800,16344.45532
-0.899003,800,16345.686795
-0.762802,800,16346.923199
-0.012933,800,16348.162698
-1.00814,800,16349.424283
-0.321611,800,16350.746335
-0.39724,800,16352.015915
-0.503817,800,16353.271415
-1.085976,800,16354.511144
-0.11662,800,16355.795765
-0.113471,800,16357.114347
-0.499268,800,16358.402024
-0.359444,800,16359.633349
-1.067749,800,16360.868286
-0.350218,800,16362.115947
-0.810999,800,16363.376171
-0.779824,800,16364.619812
-0.766203,800,16365.855409
-0.393004,800,16367.118231
-0.660907,800,16368.355632
-0.027805,800,16369.669615
-1.025167,800,16370.917956
-0.509153,800,16372.190607
-0.42446,800,16373.454889
-0.145,800,16374.696192
-0.713918,800,16375.968739
-0.011934,800,16377.20575
-0.066151,800,16378.43962
-0.667718,800,16379.676524
-0.41114,800,16380.92075
-0.029137,800,16382.156256
-0.331705,800,16383.418871
-0.705076,800,16384.663998
-0.254517,800,16385.899943
-0.079143,800,16387.134256
-0.768328,800,16388.384866
-0.464085,800,16389.649826
-1.033057,800,16390.894992
-1.050649,800,16392.144465
-0.212479,800,16393.396556
-0.301581,800,16394.636074
-0.479647,800,16395.871577
-0.006182,800,16397.110132
-0.04118,800,16398.35385
-0.433127,800,16399.591346
-0.385148,800,16400.832611
-0.276186,800,16402.084318
-0.068343,800,16403.335157
-0.508002,800,16404.576343
-0.898766,800,16405.828275
-0.024301,800,16407.070705
-0.855772,800,16408.30685
-0.00821,800,16409.543028
-0.996423,800,16410.812525
-1.262428,800,16412.067665
-1.124572,800,16413.32011
-0.402824,800,16414.554539
-0.385274,800,16415.791071
-0.475111,800,16417.027264
-1.153154,800,16418.298525
-0.801494,800,16419.606158
-0.387049,800,16420.853852
-0.614537,800,16422.116545
-0.796472,800,16423.363863
-1.278213,800,16424.600792
-0.293973,800,16425.888881
-0.47265,800,16427.137372
-0.4408,800,16428.370349
-0.036067,800,16429.617766
-0.100408,800,16430.869652
-0.501739,800,16432.151657
-0.468847,800,16433.435737
-0.004077,800,16434.660698
-0.513941,800,16435.884281
-0.001534,800,16437.115095
-0.069538,800,16438.347683
-0.306068,800,16439.58034
-0.576492,800,16440.812687
-0.199981,800,16442.041444
-0.250438,800,16443.273881
-1.125406,800,16444.505115
-0.082446,800,16445.743405
-0.343492,800,16446.99758
-3.1e-05,800,16448.224691
-0.606606,800,16449.450984
-0.01215,800,16450.674676
-0.739002,800,16451.897905
-0.755221,800,16453.123696
-0.629973,800,16454.348286
-0.87362,800,16455.589129
-0.720401,800,16456.816705
-0.263708,800,16458.055686
-0.129815,800,16459.281061
-0.044885,800,16460.567162
-0.316351,800,16461.853732
-0.077143,800,16463.087309
-0.113756,800,16464.312541
-0.050796,800,16465.538716
-0.229829,800,16466.77905
-0.381335,800,16468.030818
-0.1823,800,16469.341618
-1.16229,800,16470.587443
-0.594967,800,16471.826141
-0.058622,800,16473.05928
-0.220135,800,16474.318799
-0.441706,800,16475.550301
-0.108046,800,16476.778048
-0.051956,800,16478.057943
-0.500255,800,16479.284837
-0.173824,800,16480.512076
-1.194287,800,16481.752222
-0.105218,800,16482.984934
-1.124122,800,16484.217137
-0.002053,800,16485.440388
-0.659077,800,16486.668662
-0.776677,800,16487.892493
-0.29321,800,16489.133668
-1.006446,800,16490.420846
-0.193067,800,16491.645848
-0.052627,800,16492.869707
-1.127774,800,16494.098627
-0.012423,800,16495.323625
-1.125746,800,16496.549577
-0.346309,800,16497.806996
-0.446477,800,16499.052835
-0.229479,800,16500.358854
-0.258505,800,16501.595588
-0.1128,800,16502.818341
-0.940873,800,16504.053426
-0.754918,800,16505.290293
-0.906935,800,16506.532034
-0.370338,800,16507.851838
-0.011322,800,16509.120368
-1.002113,800,16510.352539
-1.231359,800,16511.639719
-0.904648,800,16512.872289
-0.667068,800,16514.100746
-0.054694,800,16515.330415
-0.089707,800,16516.560814
-0.689791,800,16517.787301
-0.03691,800,16519.038112
-0.172568,800,16520.260819
-0.46815,800,16521.490395
-0.076791,800,16522.717108
-0.014252,800,16523.944514
-0.078207,800,16525.19229
-0.4624,800,16526.419505
-0.733031,800,16527.64638
-0.476238,800,16528.890098
-4e-05,800,16530.120908
-0.741375,800,16531.350561
-0.006029,800,16532.596623
-0.39123,800,16533.832275
-0.440021,800,16535.075116
-0.422639,800,16536.305134
-0.256394,800,16537.560081
-0.890042,800,16538.787144
-0.128713,800,16540.016792
-0.637395,800,16541.245293
-1.061501,800,16542.523511
-0.925867,800,16543.770699
-0.957098,800,16544.996359
-0.844513,800,16546.239041
-0.845633,800,16547.48699
-1.098705,800,16548.736272
-0.088281,800,16549.979696
-0.009494,800,16551.210988
-0.055437,800,16552.461749
-0.431234,800,16553.695363
-0.293331,800,16554.921429
-0.505469,800,16556.161011
-0.336087,800,16557.399002
-1.073613,800,16558.625485
-1.206972,800,16559.899666
-0.490659,800,16561.172466
-0.013032,800,16562.395882
-0.080476,800,16563.645141
-0.054067,800,16564.883668
-1.256599,800,16566.105288
-0.087902,800,16567.347671
-0.300228,800,16568.599409
-1.17576,800,16569.840848
-0.535293,800,16571.112133
-0.951059,800,16572.340065
-0.821344,800,16573.591098
-0.05977,800,16574.818881
-0.14246,800,16576.075996
-1.078352,800,16577.302189
-0.204575,800,16578.603882
-0.015294,800,16579.83162
-0.679548,800,16581.084794
-0.209614,800,16582.317702
-0.093782,800,16583.586048
-0.81489,800,16584.840027
-0.415658,800,16586.070325
-0.283684,800,16587.2989
-1.157756,800,16588.561003
-0.437602,800,16589.807471
-0.923426,800,16591.063913
-0.304661,800,16592.303383
-0.826955,800,16593.531292
-0.526649,800,16594.775138
-0.018547,800,16596.003375
-0.992779,800,16597.231124
-0.552965,800,16598.461315
-0.245357,800,16599.69587
-0.463122,800,16600.933019
-1.063763,800,16602.162515
-0.012349,800,16603.39414
-1.230291,800,16604.624595
-0.001869,800,16605.858516
-0.204003,800,16607.084939
-0.523727,800,16608.315645
-0.851203,800,16609.622343
-0.033185,800,16610.867821
-0.07065,800,16612.097383
-0.59577,800,16613.343167
-0.009552,800,16614.586537
-0.082465,800,16615.818789
-0.481764,800,16617.066619
-0.009912,800,16618.298893
-0.341728,800,16619.541126
-0.089553,800,16620.770392
-0.325984,800,16622.017096
-0.103557,800,16623.247672
-0.035959,800,16624.474287
-0.370174,800,16625.735612
-0.056141,800,16626.985215
-0.757348,800,16628.231872
-0.625102,800,16629.477513
-0.876792,800,16630.704711
-1.259293,800,16631.954427
-0.95803,800,16633.186293
-0.013264,800,16634.412552
-0.401198,800,16635.638186
-0.136564,800,16636.878438
-0.000542,800,16638.105893
-0.136199,800,16639.331548
-0.120735,800,16640.578064
-0.775219,800,16641.806409
-0.17852,800,16643.038348
-0.01579,800,16644.272527
-0.282221,800,16645.56575
-0.239462,800,16646.800869
-0.85165,800,16648.046273
-0.105445,800,16649.282673
-0.063177,800,16650.512603
-0.993081,800,16651.76057
-0.478627,800,16653.010954
-0.276803,800,16654.273226
-0.224548,800,16655.504489
-0.340099,800,16656.753433
-0.022299,800,16657.978344
-0.450947,800,16659.234209
-1.165488,800,16660.521288
-1.094584,800,16661.754513
-0.40154,800,16663.012713
-0.745071,800,16664.257783
-0.577839,800,16665.488063
-0.399351,800,16666.723043
-0.032193,800,16667.962408
-0.01658,800,16669.190776
-0.040969,800,16670.42294
-0.976852,800,16671.654403
-0.295516,800,16672.908596
-0.063946,800,16674.207705
-0.354358,800,16675.446552
-0.365968,800,16676.698153
-0.023289,800,16677.923616
-1.009197,800,16679.153401
-0.417727,800,16680.384385
-0.925443,800,16681.623979
-0.365309,800,16682.882161
-0.122464,800,16684.133662
-0.003294,800,16685.366969
-1.192423,800,16686.596769
-0.160968,800,16687.828776
-0.268312,800,16689.10305
-0.482659,800,16690.352939
-0.693968,800,16691.584599
-1.053262,800,16692.811815
-0.000529,800,16694.064207
-0.461421,800,16695.340349
-0.586759,800,16696.606278
-0.285004,800,16697.857907
-0.849721,800,16699.103117
-1.172893,800,16700.35005
-0.013246,800,16701.607148
-0.178291,800,16702.917591
-0.572162,800,16704.217716
-0.028046,800,16705.453971
-0.932493,800,16706.715323
-0.730128,800,16708.023945
-0.002534,800,16709.251801
-0.165733,800,16710.479555
-0.152907,800,16711.7103
-0.008008,800,16712.952029
-0.002647,800,16714.187877
-0.018327,800,16715.4225
-0.850046,800,16716.68063
-0.557545,800,16717.913585
-0.001327,800,16719.148758
-0.378112,800,16720.47166
-0.220723,800,16721.729684
-0.105697,800,16722.954577
-0.00064,800,16724.177775
-0.45596,800,16725.413353
-0.992519,800,16726.650504
-0.19344,800,16727.876267
-0.002497,800,16729.099628
-0.249427,800,16730.321638
-1.012236,800,16731.543905
-0.480324,800,16732.767975
-0.538879,800,16734.017979
-0.356433,800,16735.244167
-0.728879,800,16736.477479
-0.150259,800,16737.705298
-0.454909,800,16738.941076
-0.001255,800,16740.190752
-0.992185,800,16741.427007
-0.317083,800,16742.661863
-1.014158,800,16743.93175
-0.570264,800,16745.169617
-0.277779,800,16746.437673
-0.577735,800,16747.678658
-0.017788,800,16748.961946
-0.51233,800,16750.187155
-0.638508,800,16751.460648
-0.04497,800,16752.716311
-0.688993,800,16753.94384
-0.24176,800,16755.182843
-0.340486,800,16756.422254
-1.078832,800,16757.66236
-0.024711,800,16758.93302
-0.233336,800,16760.165501
-0.46586,800,16761.408336
-0.112659,800,16762.658294
-0.008169,800,16763.883885
-0.054446,800,16765.111785
-0.62828,800,16766.335546
-0.971881,800,16767.569218
-0.187055,800,16768.791658
-0.195988,800,16770.018157
-0.944448,800,16771.259735
-0.053942,800,16772.49345
